0	1026	0.0	0.010416666666666666	0.010416666666666666	0.010416666666666666
1	2403	0.0	0.005208333333333333	0.005208333333333333	0.005208333333333333
2	1742	0.0	0.003472222222222222	0.003472222222222222	0.003472222222222222
3	1331	0.0	0.0026041666666666665	0.010416666666666666	0.010416666666666666
4	1413	0.0	0.0020833333333333333	0.008333333333333333	0.008333333333333333
5	878	0.0	0.001736111111111111	0.006944444444444444	0.006944444444444444
6	1706	0.0	0.001488095238095238	0.005952380952380952	0.005952380952380952
7	1229	0.0	0.0013020833333333333	0.005208333333333333	0.005208333333333333
8	49	0.0	0.0011574074074074073	0.004629629629629629	0.004755605946082136
9	379	0.0	0.0010416666666666667	0.004166666666666667	0.0042800453514739226
10	1517	0.007575757575757575	0.008522727272727272	0.011363636363636364	0.011466707895279322
11	1968	0.009137426900584795	0.010980141325536062	0.014780480241006555	0.016084600080794834
12	1693	0.008434547908232119	0.010135515069725596	0.015246084325031693	0.016449887254067028
13	1041	0.007832080200501253	0.00941154970760234	0.014157078301815144	0.015274895307347953
14	843	0.007309941520467836	0.008784113060428849	0.013213273081694133	0.014256568953524756
15	1259	0.006853070175438596	0.008235105994152047	0.012387443514088249	0.01336553339392946
16	1301	0.006449948400412796	0.007750687994496044	0.011658770366200706	0.012579325547227727
17	1914	0.0060916179337231965	0.007320094217024041	0.011011060901411776	0.011880474127937298
18	104	0.005771006463527239	0.006934826100338565	0.010431531380284841	0.011474484261554634
19	1962	0.005482456140350877	0.006588084795321638	0.0099099548112706	0.010900760048476902
20	1128	0.0052213868003341685	0.0062743664717348924	0.009438052201210094	0.010381676236644669
21	1861	0.004984051036682615	0.007409622541201488	0.010429504373882363	0.011330236407706275
22	1874	0.004767353165522501	0.0070874650394101195	0.009976047661974434	0.010937797758042428
23	226	0.004568713450292397	0.006792153996101364	0.009560379009392167	0.01062377954079973
24	1619	0.0043859649122807015	0.00652046783625731	0.00917796384901648	0.010198828359167739
25	1541	0.004217273954116059	0.006269680611785875	0.009030641915703835	0.01027080737068121
26	2054	0.004061078622482131	0.006037470218756768	0.008696173696603691	0.010038555245841164
27	165	0.003916040100250626	0.005821846282372598	0.008385596064582132	0.009680035415632551
28	1822	0.003781004234724743	0.005621092962290785	0.00809643757959654	0.009346241090955568
29	397	0.003654970760233918	0.005433723196881092	0.007826556326943323	0.009034699721257049
30	930	0.004182229767968308	0.005903603093755895	0.008219248058332247	0.009388419085087467
31	2527	0.004051535087719298	0.005719115497076023	0.007962396556509365	0.009589984404827551
32	532	0.00392876129718235	0.005545808966861598	0.007721111812372717	0.009366718884142542
34	1130	0.0038132094943240454	0.005382696938424492	0.007494020288479402	0.009091227152255996
35	887	0.0037042606516290728	0.00522890559732665	0.007279905423094276	0.008831477805048681
36	2426	0.003818378411306043	0.00551768599740091	0.0075117136057861016	0.009096779892163342
37	615	0.003715178994784258	0.005368559348822507	0.0073086943191432345	0.008850920976158928
38	1321	0.004870543958580662	0.006480414303302115	0.00836949309019335	0.010491456403222016
39	1203	0.004745658216052953	0.006314249833986676	0.008154890703265315	0.010222444700575298
40	384	0.004627016760651629	0.006156393588137009	0.007951018435683683	0.009966883583060915
41	153	0.004514162693318662	0.006006237646962936	0.007757091156764568	0.009789003417411719
42	949	0.004406682629192028	0.005863231988701913	0.007572398510174935	0.009555931907473345
43	1674	0.0043042016378154685	0.00572687775640652	0.0073962962192406344	0.009333700932880941
44	1690	0.0042063788733196624	0.005596721443760917	0.007228198577894257	0.009121571366224556
45	15	0.004112903787245893	0.005472349856121786	0.007596672471930469	0.009447970309408985
46	704	0.004023492835349243	0.00535338572881479	0.00743152741819285	0.009242579650508788
47	2125	0.003937886604809897	0.0052394839047974545	0.007273409813550449	0.0090459290196469
48	2522	0.003855847300543024	0.006143059471595655	0.008134611923916296	0.009870203646552403
49	522	0.0037771565393074523	0.006017690910950846	0.007968599435673105	0.009668770919071742
50	444	0.003701613408521303	0.005897337092731829	0.007809227446959643	0.009475395500690306
51	1800	0.005589817067177748	0.007742487345815519	0.009616889653882002	0.01125038774577481
52	2065	0.005482320585116638	0.007593593358395989	0.009431949468230425	0.01103403413527914
53	1508	0.007737371140114437	0.009808808578048896	0.011975323426014178	0.013547180080477068
54	571	0.007594086489371577	0.009627163974751694	0.011753558177384285	0.01334169490106373
55	838	0.007456012189564821	0.009452124629756208	0.011767129846886389	0.013326391357408025
56	2259	0.0073228691147511635	0.009283336689939133	0.011557002528191989	0.013088420083168597
57	1524	0.007559894802796465	0.00948596820999868	0.011719745173896224	0.013579094205327161
58	1965	0.007429551788955146	0.00953793427534353	0.011733197843311805	0.01356048913282152
59	370	0.02425277972473557	0.02632542691474449	0.028483482625628553	0.030279802876333018
60	1777	0.023848566729323308	0.02588666979949875	0.02800875791520141	0.0297751394950608
61	290	0.023457606619006536	0.02546229816344139	0.027627661961868676	0.029365086466648406
62	1546	0.024545533784975634	0.026517891594822835	0.02864833017069484	0.030357731699591026
63	1956	0.02415592213759507	0.026096972680619297	0.028193594771160003	0.029875862942454662
64	2205	0.02429931918752848	0.026210040815817952	0.028469215686193965	0.030276408094731498
65	1925	0.02392548350772035	0.025806809418651523	0.02823635595768842	0.030376934604493103
66	496	0.02420576773372826	0.02605858870661502	0.02852381922226068	0.030671040333543866
67	1778	0.02384448761829948	0.0256696545468148	0.02809809057715231	0.030213263612147687
68	1248	0.023493833388618605	0.025496407993021768	0.027889131728795497	0.029973199277982115
69	307	0.023153343049653118	0.02512689483370261	0.027484941413885418	0.029538805085547595
70	2159	0.022822581006086643	0.024767939193221147	0.027092299393687052	0.029116822155754056
71	2308	0.022501136203184016	0.024419094979232114	0.026834266019474015	0.02883027437644148
72	924	0.022188620422584238	0.024079940882298336	0.026461567880314656	0.02842985389899091
73	1978	0.021884666718165274	0.023750078678431236	0.02609908064907747	0.028040403845580077
74	2066	0.02158892797873061	0.023699401939533515	0.026016660640306152	0.02817744998525897
75	1844	0.02130107560568087	0.02338340991367307	0.025669771831768735	0.027801750652122183
76	1271	0.021020798295079805	0.02307573346744053	0.02533201167608757	0.027435938143541626
77	1020	0.020747800914624224	0.02277604861721403	0.025003024511463055	0.027179527358460666
78	770	0.020481803467000834	0.022484047993916415	0.024682472915162245	0.026831071879506042
79	2084	0.020222540131975508	0.022199439791461776	0.024370036549147534	0.026491438058246473
80	2475	0.02066420282477026	0.02261639123851295	0.024759855536727632	0.026938801674978467
81	1936	0.020515517476997445	0.02244360479921245	0.024560606575226948	0.026788038833241115
82	2068	0.020265328239473086	0.022169902301661076	0.024261086982846132	0.02652763326952715
83	2516	0.020021167658274615	0.021902795045014557	0.023968784730040757	0.026208023230135255
84	2454	0.019782820424247536	0.02164204748495486	0.02368344205468313	0.025896022953586024
85	2134	0.01955008136043286	0.02138743516160245	0.02362267824837531	0.0258092287837617
86	469	0.019322754832985966	0.021138744055072187	0.023347995943161642	0.025509121472322614
87	276	0.019100654202721758	0.02089576998547366	0.023462769936152122	0.025599054941989403
89	145	0.019916659165294136	0.021691375905060217	0.024229205401753703	0.02647119734648168
90	529	0.01969287647804364	0.02144765258028426	0.023956967138812648	0.02619341144088359
91	962	0.01947406673939871	0.021209345329392212	0.023690778615048064	0.02590237353598488
92	476	0.019260066005998725	0.021025333685270164	0.023479498473281443	0.025666790153328845
93	8	0.02013767398419439	0.021883753971299835	0.024311243055093603	0.026474759825575272
94	569	0.019921139855332087	0.02164844478881274	0.024049831839447436	0.02619008498874113
95	1505	0.01970921283559451	0.02141814218467643	0.023793982564559696	0.02598534413188691
96	2123	0.021256133402237375	0.02294707402132896	0.025297905555108188	0.0275725265806847
