0	16362	0.0	0.0	0.0	0.043478260869565216
1	6939	0.0	0.0	0.0	0.05507246376811594
2	2298	0.0	0.0	0.0	0.03671497584541063
3	27208	0.0	0.0	0.0	0.02753623188405797
4	13373	0.0	0.0	0.0	0.022028985507246378
5	10719	0.0	0.0	0.0	0.018357487922705314
6	11485	0.0	0.0	0.0	0.015734989648033125
7	28782	0.0	0.0	0.0	0.013768115942028985
8	27385	0.0	0.0	0.0	0.012238325281803542
9	10917	0.0	0.0	0.0	0.022779198635976126
10	6528	0.0	0.0	0.0	0.020708362396341936
11	15670	0.0	0.016666666666666666	0.016666666666666666	0.035649332196646774
12	7740	0.05128205128205128	0.06666666666666667	0.06666666666666667	0.08418912715587908
13	4277	0.047619047619047616	0.06190476190476191	0.06190476190476191	0.07817561807331629
14	15461	0.04444444444444444	0.05777777777777778	0.05777777777777778	0.08963057686842853
15	15956	0.041666666666666664	0.05784313725490196	0.06151960784313726	0.09138160699062234
16	30740	0.0392156862745098	0.054440599769319496	0.05790080738177624	0.08600621834411515
17	14876	0.037037037037037035	0.0514161220043573	0.05468409586056645	0.08122809510277541
18	4818	0.03508771929824561	0.05349469931513275	0.058983019044938544	0.08891465469066762
19	19560	0.03333333333333333	0.050819964349376114	0.05603386809269162	0.08446892195613423
20	26088	0.06349206349206349	0.08014599779305662	0.08511162040573804	0.11219262408520721
21	2785	0.0606060606060606	0.07650299789337223	0.0812429103872954	0.10709295935406143
22	27423	0.05797101449275362	0.0731767805936604	0.07771060993567387	0.1024367437299718
23	26965	0.05555555555555555	0.07012774806892454	0.0744726678550208	0.09816854607455631
24	26120	0.05333333333333333	0.06732263814616755	0.07149376114081997	0.1075751375649074
25	26922	0.05128205128205128	0.0647333059097765	0.06874400109694227	0.10343763227394942
26	20220	0.04938271604938271	0.06233577606126626	0.07545718624149995	0.108865868115655
27	22482	0.047619047619047616	0.06010949834479246	0.07276228673287496	0.10497780139723875
28	18591	0.052873563218390804	0.06493330874669617	0.07714979408691376	0.11515098065940292
29	10259	0.05111111111111111	0.0627688651218063	0.07642998613586847	0.11316446648927467
30	7788	0.04946236559139785	0.06074406302110287	0.07396450271213079	0.10951399982833034
31	12485	0.04791666666666666	0.0588458110516934	0.0716531120023767	0.10999793733369502
32	27605	0.04646464646464646	0.05706260465618754	0.06948180557806226	0.10666466650540123
33	21564	0.045098039215686274	0.055384292754534964	0.06743822306106043	0.10352747043171295
34	29652	0.043809523809523805	0.05380188439011968	0.06551141668788726	0.11009335222890211
35	19884	0.04259259259259259	0.052307387601505245	0.072950914372483	0.1162944628151363
36	25300	0.04144144144144144	0.050893674423086184	0.07548377254259607	0.11765587373004255
37	1192	0.04035087719298245	0.04955436720142602	0.07349735747568564	0.11982282442135722
38	12957	0.039316239316239315	0.048283742401389454	0.07161280984810396	0.11675044430798909
39	2813	0.04041666666666666	0.049159982174688054	0.07398915626856803	0.12008168320028934
40	6573	0.04214092140921409	0.05067098531947886	0.07489456980131298	0.12257291585936086
41	2585	0.04113756613756613	0.0494645332880627	0.07311136575842458	0.12560689405318562
42	11875	0.040180878552971575	0.04831419530461938	0.07141110143846122	0.12600806263002184
43	23390	0.04684343434343434	0.054791902987090156	0.07736387943607195	0.13072000060055164
44	9376	0.045802469135802465	0.0535743051429326	0.07564468211527035	0.12781511169831716
45	17457	0.04480676328502415	0.05675747242243406	0.08269588467798186	0.13373217448748417
46	14864	0.04385342789598108	0.055549866626212065	0.08802859635149998	0.13797900765441715
47	10130	0.04293981481481481	0.05439257773816597	0.08619466726084372	0.1351044449949501
48	26698	0.04206349206349206	0.05328252513126462	0.08443559241878569	0.1357485719678423
49	18046	0.041222222222222216	0.05221687462863933	0.08274688057040996	0.13303360052848545
50	27249	0.04041394335511982	0.05119301434180327	0.0811243927160882	0.13042509855733866
51	19113	0.039636752136752135	0.05020853329676859	0.07956430824077881	0.12791692358508217
52	19070	0.03888888888888888	0.04926120247984843	0.07806309487774525	0.12550339672498628
53	24152	0.038168724279835385	0.04834895798948086	0.07661748200963886	0.12317925974859764
54	11694	0.03747474747474747	0.04746988602603575	0.07522443688219088	0.12093963684407769
55	24018	0.03680555555555555	0.04662220948985655	0.07388114336643747	0.1306847623766239
56	149	0.03615984405458089	0.04931304791985906	0.07609375488632454	0.13190081917703403
57	27843	0.03553639846743294	0.048462822955723565	0.07478179359518101	0.13537379355903917
58	19477	0.036817325800376645	0.051407897519562526	0.07728078391089357	0.13684580082451683
59	26806	0.0362037037037037	0.05055109922756982	0.07599277084571202	0.13456503747744156
60	12601	0.035610200364298725	0.04972239268285556	0.07474698771709379	0.13645741391223762
61	5216	0.035035842293906806	0.04892041860732563	0.07354139114101163	0.13425648788139508
62	24309	0.037125220458553786	0.050789406671759615	0.07501957011760933	0.14006194045470624
63	8187	0.036545138888888884	0.04999582219251337	0.07384738933452169	0.13787347263510147
64	2081	0.03598290598290598	0.05142445789504613	0.07490907785025433	0.14014794668247355
65	24494	0.035437710437710435	0.05064529944209088	0.07377409182222017	0.1380244929448603
66	10487	0.03490878938640132	0.049889399450417884	0.07267298597412733	0.1359644258859818
67	11428	0.0343954248366013	0.04915573181144115	0.07650622637646859	0.1388669098190311
68	17816	0.03389694041867954	0.048443329901130414	0.07539744048695456	0.13685434590861034
69	20398	0.03341269841269841	0.04775128233111426	0.07432033419428377	0.13489928382420163
70	25240	0.03294209702660406	0.04707872905884505	0.07327356892394175	0.1329992939111847
71	18381	0.032484567901234565	0.046424857821916646	0.07225588046666477	0.13115208149575155
72	27416	0.03203957382039573	0.04578890086545203	0.07126607388492963	0.1293554776396454
73	18396	0.0316066066066066	0.045170131934837814	0.07030301883243059	0.12760743064451505
74	26871	0.03118518518518518	0.044567863509039976	0.06936564524799818	0.1259059982359215
75	5337	0.030774853801169587	0.043981444252342086	0.06845293938947189	0.12627363186237192
76	13981	0.03037518037518037	0.04341025666464933	0.06756394017662161	0.12463371456545799
77	9730	0.02998575498575498	0.04285371491253844	0.06669773581538287	0.12303584643000341
78	5911	0.029606188466947958	0.04231126282503796	0.06585346067847929	0.12147843065240843
79	4667	0.02923611111111111	0.04178237203972498	0.06503029241999829	0.11995995026925332
80	24198	0.031961591220850474	0.04435296003923455	0.06731386905678843	0.1215653829819786
81	12404	0.034620596205962056	0.0468608507704634	0.06954174870243736	0.12313165879927153
82	14993	0.034203480589022756	0.04629626220696383	0.06870389630843209	0.12164814483783452
83	25492	0.03379629629629629	0.045745116228309506	0.06788599278095075	0.12019995263738412
84	10600	0.033398692810457514	0.045206938390329396	0.06708733404235133	0.11878583554753254
85	13331	0.03301033591731266	0.044681276316023234	0.06630724876278911	0.12031158164581704
86	9859	0.0326309067688378	0.04416769842733331	0.06554509647815934	0.12180225312115248
87	28881	0.03226010101010101	0.04745367155126513	0.06858814462424088	0.1279938941841697
88	11054	0.03189762796504369	0.046920484230464396	0.06781749131385614	0.12655576054165094
89	7317	0.03154320987654321	0.04639914551679257	0.06706396363259108	0.12514958542452148
90	27721	0.031196581196581193	0.04588926479682782	0.0663269969992659	0.12377431525502125
91	12624	0.03085748792270531	0.04539046844034056	0.06560605137970867	0.12242894226311885
92	1439	0.03321385902031063	0.05027874297324012	0.07162104007455052	0.12783293213125735
93	25502	0.03286052009456265	0.04974386272884395	0.07085911411631061	0.12647300732135036
94	16008	0.032514619883040934	0.04922024312117191	0.07011322870455997	0.12777329145480984
95	12563	0.03425925925925926	0.050790865588659716	0.07146621590555415	0.13060898633548887
