0	1026	0.0	0.06737216517720972	0.04441042420145389	0.02484856949764071
1	2403	0.0	0.03368608258860486	0.022205212100726946	0.012424284748820355
2	1742	0.0	0.02245738839240324	0.014803474733817963	0.00828285649921357
3	1331	0.0	0.01684304129430243	0.01942956058813608	0.01087124915521781
4	1413	0.0	0.013474433035441944	0.015543648470508865	0.008696999324174249
5	878	0.0	0.01122869419620162	0.01295304039209072	0.007247499436811873
6	1706	0.0	0.009624595025315675	0.011102606050363475	0.006212142374410178
7	1229	0.0	0.008421520647151215	0.00971478029406804	0.005435624577608905
8	49	0.0	0.0074857961308010795	0.008635360261393813	0.0067174262903050425
9	379	0.0	0.006737216517720972	0.007771824235254432	0.006045683661274538
10	1517	0.017622609657551573	0.01771758871779155	0.014707074213165992	0.009771812918363132
11	1968	0.041757636368815874	0.03839755223221541	0.03129594588506828	0.02140618226222662
12	1693	0.03854551049429157	0.035443894368198836	0.03174732878876375	0.0213590912814912
13	1041	0.035792259744699316	0.03291218762761321	0.02947966244670919	0.019833441904241828
14	843	0.0334061090950527	0.030718041785772324	0.027514351616928577	0.01851121244395904
15	1259	0.031318227276611904	0.028798164174161558	0.025794704640870542	0.0173542616662116
16	1301	0.029475978613281793	0.027104154516857937	0.02427736907376051	0.01633342274466974
17	1914	0.02783842424587725	0.025598368154810272	0.022928626347440483	0.015426010369965866
18	104	0.026373244022410026	0.024251085620346575	0.021721856539680458	0.015469838191094432
19	1962	0.025054581821289522	0.023038531339329246	0.020635763712696435	0.01469634628153971
20	1128	0.023861506496466213	0.021941458418408805	0.019653108297806126	0.013996520268133058
21	1861	0.022776892564808658	0.024006490543808847	0.020778440838881026	0.014489795233110676
22	1874	0.021786592888077848	0.022962730085382375	0.01987503036762533	0.014514020795493335
23	226	0.020878818184407937	0.02200594966515811	0.019046904102307607	0.014485287797340247
24	1619	0.02004366545703162	0.021125711678551786	0.018285027938215303	0.013905876285446636
25	1541	0.019272755247145786	0.020313184306299796	0.01906300665887975	0.015253605761644452
26	2054	0.0185589494972515	0.01956084414680721	0.01835696937521754	0.015177853452157162
27	165	0.017896129872349658	0.018862242570135523	0.017701363326102625	0.014635787257437263
28	1822	0.017279021945716913	0.018211820412544644	0.0170909714872715	0.014131104938215289
29	397	0.01670305454752635	0.01760475973212649	0.016521272437695782	0.013660068106941446
30	930	0.02043270851914762	0.01984482672868429	0.01783928254980187	0.014255068785842501
31	2527	0.01979418637792426	0.019224675893412906	0.01728180497012056	0.014715927392692178
32	532	0.01919436254829019	0.018642109957248878	0.01675811391041994	0.014681319639838483
34	1130	0.01862982247334048	0.01809381260556509	0.016265228207172293	0.014249516121019703
35	887	0.018097541831245036	0.01757684653112037	0.015800507401253085	0.01384238708899057
36	2426	0.021862095255276052	0.02176722337589548	0.018445661654097018	0.015590494388780352
37	615	0.021271227815944267	0.02117892004141182	0.017947130258040345	0.015169129675570072
38	1321	0.025812740405868555	0.02397740400659828	0.019686931408941427	0.01681580750293737
39	1203	0.025150875267256543	0.023362598775659865	0.01918213829589165	0.016384632951580002
40	384	0.024522103385575127	0.022778533806268365	0.01870258483849436	0.0159750171277905
41	153	0.023924003303000124	0.022222959810993526	0.018246424232677423	0.015942768567047343
42	949	0.023354384176738217	0.021693841720255586	0.017811985560470818	0.0155631788392605
43	1674	0.0228112589633257	0.0211893337732729	0.017397753338134286	0.015201244447649791
44	1690	0.02229282125961375	0.020707758005698514	0.01700234985317669	0.014855761619294113
45	15	0.021797425231622335	0.02024758560557188	0.017402145007593853	0.014960731264969447
46	704	0.021323568161369676	0.019807420701102925	0.017023837507428773	0.014635497976600546
47	2125	0.020869875221766067	0.019385986218100736	0.016661628198760072	0.014324104402630322
48	2522	0.02043508615464594	0.021939402943641703	0.01826390008658942	0.015116409922208841
49	522	0.020018043580061328	0.021491660026424525	0.017891167431761064	0.01480791176053111
50	444	0.019617682708460104	0.021061826825896034	0.017533344083125842	0.014511753525320487
51	1800	0.02525739344344565	0.0246119183691457	0.019801930916875564	0.015688889897234243
52	2065	0.024771674338764003	0.024138612246662132	0.019421124553089496	0.015387180476133586
53	1508	0.028322483706146987	0.02632649652544974	0.0214764439801771	0.01645187975674082
54	571	0.027797993267144265	0.025838968812015486	0.021078732054618268	0.016418563948973782
55	838	0.02729257520774164	0.02536916937906975	0.021301079074554124	0.01645888873396027
56	2259	0.026805207793317687	0.024916148497300648	0.020920702662508513	0.016164980006568123
57	1524	0.029030054412669336	0.026251974800257035	0.021722368164958906	0.017296531133949463
58	1965	0.028529536233140553	0.026960943599859667	0.02211354154489847	0.01742673869194414
59	370	0.031655553768342615	0.028878495047699425	0.023303971026648104	0.018007152403346993
60	1777	0.031127961205536903	0.028397186796904436	0.022915571509537304	0.017707033196624544
61	290	0.030617666759544495	0.027931659144496166	0.023113564301216187	0.01773772766347798
62	1546	0.03355874585713349	0.029740769142526963	0.0242302629571341	0.018285040889304344
63	1956	0.033026067351464704	0.029268693441851932	0.02384565560860816	0.01799480214502967
64	2205	0.03553892108398975	0.030803890586799516	0.02530693274196385	0.0189748289205822
65	1925	0.03499216845192837	0.03032998457777183	0.02544223552099072	0.01940049221069817
66	496	0.039693603755351387	0.03331200474549989	0.027800569770541742	0.020845113902151158
